player_id,combined_rating,attack_rating,defense_rating
nwsl::Football_Player::891ad63d168c42aebeaeaa7359ec1fb5,-0.013298087145133596,0.0019358387561714885,-0.0019358387561714885
nwsl::Football_Player::3bc373314f634a4aad24e6ecb5847dde,-0.013322216292934716,-0.0071336885505784335,0.0071336885505784335
nwsl::Football_Player::8462f50f7bcd4b358debc2d680f919a6,-0.013626402425480426,-0.003444892422629918,0.003444892422629918
nwsl::Football_Player::93f4a41dd7c8434daea61038ecce5c90,-0.014053342345716414,-0.002031524241665411,0.002031524241665411
nwsl::Football_Player::4cb80ed654ff46e8916779187fb88553,-0.01412210902248359,-0.00266673859479682,0.00266673859479682
nwsl::Football_Player::810db7679a9d4660929f485ed49e1988,-0.014362625157818708,0.010931476748052872,-0.010931476748052872
nwsl::Football_Player::23ce38b9dd0049b59a8ac2321fb8710f,-0.015012960488955465,-0.003519362990065202,0.003519362990065202
nwsl::Football_Player::c413ab13b4b2411b8255f868ec263843,-0.01581339736443355,-0.0017704060504238667,0.0017704060504238667
nwsl::Football_Player::7a3d8828fb0941f88dd72a728f9f61e4,-0.016078413252002398,-0.0008270704828171454,0.0008270704828171454
nwsl::Football_Player::9aa0ae7f0bc648da9095a03174257a3c,-0.01615522322971396,-0.00135237622035401,0.00135237622035401
nwsl::Football_Player::2b79fff663274280b57a60c00163ff51,-0.017080178002123685,-0.005827276627739333,0.005827276627739333
nwsl::Football_Player::cee456c338e246a08218cf350ed0ba50,-0.017389626045654395,-0.00890803746819096,0.00890803746819096
nwsl::Football_Player::57fe0d4b80e74d1fa6fc56aab0db25ad,-0.017632535937004954,-0.025324135316336812,0.025324135316336812
nwsl::Football_Player::7e125d671c06445880e000972f3ae412,-0.01769313884272752,-0.01376629485859023,0.01376629485859023
nwsl::Football_Player::c75e5a65dfaf42b588cbdf8ef5069537,-0.017738903381424642,-0.013868844441883198,0.013868844441883198
nwsl::Football_Player::1cc39af6408b4d09bbc5d355ca02cd61,-0.017863693369434563,-0.007747939059845673,0.007747939059845673
nwsl::Football_Player::93ab29167bcd49b1a9d06e29f2cfb3c2,-0.018053530557042004,-0.005294687710214737,0.005294687710214737
nwsl::Football_Player::03ef0251e6f546d09c0a41a5c52ce7b0,-0.018545237222953422,-0.008896776461266558,0.008896776461266558
nwsl::Football_Player::5d76f50c58f34b00a7bd574b12c70c94,-0.018821726082897828,-0.01033963231546979,0.01033963231546979
nwsl::Football_Player::f82ac82c607145468005f6b2e5da5b72,-0.018996569906974337,-0.004183611266660027,0.004183611266660027
nwsl::Football_Player::144dbd486f6847edb0164f392e656aac,-0.019271691581930164,-0.00959543061945923,0.00959543061945923
nwsl::Football_Player::8094c154313e47feae1e6aba09c98400,-0.019440833965209982,-0.0030231066213030444,0.0030231066213030444
nwsl::Football_Player::c4119bcbf98641c2b822788600449a33,-0.02004347447405453,-0.009937211008241615,0.009937211008241615
nwsl::Football_Player::e58cc03e05a54a28bf3133ec9c1a3632,-0.02053250810666972,-0.011811330309012866,0.011811330309012866
nwsl::Football_Player::87f8bf57a0ed4238a026b49f9c2b276d,-0.02117323143059412,-0.006291178646911883,0.006291178646911883
nwsl::Football_Player::8d06de6ab11f478e863e0180023cd152,-0.02134361849029333,-0.007872783668808957,0.007872783668808957
nwsl::Football_Player::b7f052b3fd2b44e798841bb74f5af288,-0.0214269874941379,-0.013130647804560146,0.013130647804560146
nwsl::Football_Player::3712c14ba05c4f4ba6bd42cae9406ec6,-0.02189903070658581,-0.0008341131555513856,0.0008341131555513856
nwsl::Football_Player::fac76b661a3c42b5a75dd7dc81ba311d,-0.02203478189838491,-0.010403010563145066,0.010403010563145066
nwsl::Football_Player::13fe7126ee1343a1b20b3c118c2df756,-0.022063083627851036,-0.0005272965690237483,0.0005272965690237483
nwsl::Football_Player::c29a2b0fb20147b1a49d5e9dc55afdf1,-0.022445940031570494,-0.008268974388472641,0.008268974388472641
nwsl::Football_Player::22261c24359f46599769f406a32e5d23,-0.02248918350262935,-0.010778060891828372,0.010778060891828372
nwsl::Football_Player::88284f038be14a6d8b643df2bc4c7d6d,-0.022605043401771555,-0.0050809037403426825,0.0050809037403426825
nwsl::Football_Player::9b57636e0405440fbad174a02ec2b1c1,-0.022635620988411105,-0.01138910082777503,0.01138910082777503
nwsl::Football_Player::3803e24414b54df58dfb21fd3304ef62,-0.023013164652443754,-0.006358612387502563,0.006358612387502563
nwsl::Football_Player::10444fea4ff6483da41b77457cf2cbac,-0.02310922716113856,-0.013019037478322488,0.013019037478322488
nwsl::Football_Player::dcc2564e748442b7a956fa4f8056ba87,-0.023225211504409256,-0.009920173412337906,0.009920173412337906
nwsl::Football_Player::5b3b23196eed4d9f900e4f3ab4d7113d,-0.023295388778654218,-0.009026624127869465,0.009026624127869465
nwsl::Football_Player::fbe120b3952b43e4a95a632f285ffe38,-0.02334804140501234,-0.008500648685400512,0.008500648685400512
nwsl::Football_Player::5ae0d5c4363b481e8598551ea1324c50,-0.02360312942534566,-0.006848442072737934,0.006848442072737934
nwsl::Football_Player::9c658c9bfac94ebaa87d167e59315ba9,-0.02360515135599437,-0.007669008281842824,0.007669008281842824
nwsl::Football_Player::8be53181b9fd46c4957f8cd6975a49f9,-0.024583031695754473,-0.018999037595211293,0.018999037595211293
nwsl::Football_Player::ab5925e484b549b084e72c85df4de7df,-0.024931875450141517,-0.0059911542351577815,0.0059911542351577815
nwsl::Football_Player::dead86b2fe8a4adc8ff4fb12d9111944,-0.02515173211335068,-0.0136693025529517,0.0136693025529517
nwsl::Football_Player::0fc6e8c0cd724c14b06c64c27c8331e6,-0.025243822819458535,-0.008979048865604092,0.008979048865604092
nwsl::Football_Player::9a6e94e5fb19478f9dbc33f702d2d891,-0.025503397661382522,-0.007042921553816372,0.007042921553816372
nwsl::Football_Player::84e65c9b042d400492b5088a8f3d3c6a,-0.025943513641641634,-0.01898076497439601,0.01898076497439601
nwsl::Football_Player::1e26ef7b8de140f1bb2ee7bcefdcbfe7,-0.026110135030696292,-0.00915081248210242,0.00915081248210242
nwsl::Football_Player::e9488064a60149bebd3650cfc6bb8a5c,-0.026977886631480666,-0.01608765793196227,0.01608765793196227
nwsl::Football_Player::f944dbf34fc14b0895cdfa68155404bb,-0.027361219093421155,-0.012372287378092563,0.012372287378092563
nwsl::Football_Player::efa33936147948539e131def3f2df42a,-0.02775289447595302,-0.011163307943799675,0.011163307943799675
nwsl::Football_Player::8b7f1c9204e34fc58010e0d9778c064d,-0.02785496311423845,-0.012054361801001173,0.012054361801001173
nwsl::Football_Player::dd58c531924040d7b2a296847b8e2ef2,-0.02822110534028103,-0.01259776977383034,0.01259776977383034
nwsl::Football_Player::8d41be19ea664cb5976221bb3592293d,-0.028461881944831367,-0.0009137518465175268,0.0009137518465175268
nwsl::Football_Player::5c1e1c261d6a4a349b24573eaed3bf49,-0.028688834016004246,-0.011458883876805463,0.011458883876805463
nwsl::Football_Player::be8debd3133344a694e5b5a03ef34fc4,-0.029415283888901446,-0.010275081586312592,0.010275081586312592
nwsl::Football_Player::443cefb274fa4bf8858e26051786d10e,-0.029711504379757295,-0.007303369020679859,0.007303369020679859
nwsl::Football_Player::fc45d1c634f14b6e8e5ae61b7f34f421,-0.029874678312890215,-0.009846853553323945,0.009846853553323945
nwsl::Football_Player::98dcb1c31ca44fd195fa3302144a6140,-0.02998701568874359,-0.009808349025046287,0.009808349025046287
nwsl::Football_Player::ccea379df7ff464ba24c322914a37bef,-0.03019160507540692,-0.009363383254216243,0.009363383254216243
nwsl::Football_Player::cb6caff04d61498b9fef4c71d0c3f1e1,-0.03095632958049019,-0.012841226641681957,0.012841226641681957
nwsl::Football_Player::3aea231c3bf74863a3f57017205ba14a,-0.03115012554284964,-0.005784917616947021,0.005784917616947021
nwsl::Football_Player::d47dced2a50a42ea85c8f0ce564a9746,-0.03242260471572953,-0.01139112967264198,0.01139112967264198
nwsl::Football_Player::c1760c43c4464a9fa620e630b2e55842,-0.03246047230214761,-0.00914047661861209,0.00914047661861209
nwsl::Football_Player::137ddc3c3af240c994cfb14956f39872,-0.032619491903165904,-0.017643162864184138,0.017643162864184138
nwsl::Football_Player::36b39ad2f2ba41e5afba3d9e006b413f,-0.03311167570664452,-0.015394526052493682,0.015394526052493682
nwsl::Football_Player::16cdad396ff94e7e8174cb37ad24f4c1,-0.03320085807392748,-0.012713843878832825,0.012713843878832825
nwsl::Football_Player::514d945291b44c78adaabb4dfbf7ba03,-0.03327660292587602,-0.010052299428468244,0.010052299428468244
nwsl::Football_Player::c9e1f316ddb24fa680b4806d95e707c6,-0.03368103901411104,-0.015964201383781157,0.015964201383781157
nwsl::Football_Player::4a2f22e74e874b8bbdf2f73dec08a844,-0.034130727196985546,-0.011228267800772431,0.011228267800772431
nwsl::Football_Player::d48ecbd1e5b54125a1199c9f748fa1d3,-0.03420448378779664,-0.014416052583277385,0.014416052583277385
nwsl::Football_Player::22f45241df0547e691e8ba6db03aaf7c,-0.03453671109948055,-0.007964959892215063,0.007964959892215063
nwsl::Football_Player::fa5ea5a9ad7d4694b932641bbe257de1,-0.03481272207580838,-0.015645404525052243,0.015645404525052243
nwsl::Football_Player::3b960ea4fb40463695905d6c8a07383e,-0.0350064826565255,-0.015012955104105394,0.015012955104105394
nwsl::Football_Player::51a8e15389164893bf60ce9d5550796c,-0.03704656579239794,-0.012202693698201978,0.012202693698201978
nwsl::Football_Player::b5447fcc30e6483b9b81e2d3cd9e3749,-0.03723995111770766,-0.019869797564184864,0.019869797564184864
nwsl::Football_Player::355380d7c8ac4d0d817699ab64256714,-0.03864359161183108,-0.010795978352380782,0.010795978352380782
nwsl::Football_Player::15908c182dd94c57ae45736055f42e68,-0.03875587368417289,-0.012600616901736708,0.012600616901736708
nwsl::Football_Player::d7d29fcbb1374eb4bda584df8d928547,-0.03912818664597886,-0.015943036771395802,0.015943036771395802
nwsl::Football_Player::df60b4341c11492ab396c85a121dd302,-0.03915334202431107,-0.015997055718726484,0.015997055718726484
nwsl::Football_Player::b8fb5ce847ca49b2a581724e284dfd10,-0.039703428284015935,-0.021780969032619526,0.021780969032619526
nwsl::Football_Player::80072c037c734d7eb4b7401b29bd575d,-0.039763071841063584,-0.008790114372050479,0.008790114372050479
nwsl::Football_Player::0d844cf67a9b44ee8e1cc0a7a9e6a0a0,-0.04164058487339903,-0.011511000216447619,0.011511000216447619
nwsl::Football_Player::aca824486f9b4663bf4118794d4719c8,-0.04191049291245044,-0.013000623434340148,0.013000623434340148
nwsl::Football_Player::dc3910a88592482d933542fb999e21fe,-0.04197545658473106,-0.009482200088211906,0.009482200088211906
nwsl::Football_Player::cfe14710edf54a02806026e010c8c0cf,-0.042434724262062504,-0.020126630675310637,0.020126630675310637
nwsl::Football_Player::d576555bc98d477a9c831e65e16f7626,-0.04300277443002011,-0.021147651193394526,0.021147651193394526
nwsl::Football_Player::d23d7e4bff8f4282b946c478b857105c,-0.04340420812751822,-0.01252325186524978,0.01252325186524978
nwsl::Football_Player::e9e4589be89b4dc4a5da3df021cffc4b,-0.04378937570537458,-0.010822408845764067,0.010822408845764067
nwsl::Football_Player::94de57f74c554630b9abe7bc1bd588f9,-0.04396566085573603,-0.01256787752631851,0.01256787752631851
nwsl::Football_Player::6f8212aec8f14cdbbd061c7129d3dc20,-0.04428245859173274,-0.019310216125234227,0.019310216125234227
nwsl::Football_Player::dd552139607f4e219cab7864188eef47,-0.04463816465682213,-0.014652701803885232,0.014652701803885232
nwsl::Football_Player::8860c67ac5c4405784acd0fccddc6ace,-0.04578356923559293,-0.012567914179720686,0.012567914179720686
nwsl::Football_Player::8e4ef1a9758b4eea8d00aa2fd5abc101,-0.04591052214966212,-0.023836779485133595,0.023836779485133595
nwsl::Football_Player::2072dda1891b4686bcb4444811bb1a45,-0.046665618703990594,-0.011248309021338516,0.011248309021338516
nwsl::Football_Player::ad338528a3ad42769bc70668109da114,-0.0472713570751942,-0.01418181701801135,0.01418181701801135
nwsl::Football_Player::fb71a19cd7524e63bdb58f0686fbd97e,-0.04757999691766617,-0.030450311738026366,0.030450311738026366
nwsl::Football_Player::2e67f16c924649e9b5584a1a25552589,-0.05003143188855759,-0.01651854967671273,0.01651854967671273
nwsl::Football_Player::0faee2ad9e40492cbb9336bcbf79d651,-0.05425532887242379,-0.007894852134407479,0.007894852134407479
nwsl::Football_Player::4b281c71242c4738abb687a332286be0,-0.05453193221395812,-0.01696194288111202,0.01696194288111202
nwsl::Football_Player::6f1a3b3b9e0447f0aaffa25a360d29ee,-0.05571922601174236,-0.021619218904276313,0.021619218904276313
nwsl::Football_Player::28ce5cac9ab94671b346c10e85b9d9b5,-0.05587215114051304,-0.01556509010066341,0.01556509010066341
nwsl::Football_Player::96199c0cfb7245f6b6460174fb25883b,-0.056637768511783836,-0.010887263362703802,0.010887263362703802
nwsl::Football_Player::f707ff55f8104c069f1cae572925ef4a,-0.05722755640454276,-0.016751349324831227,0.016751349324831227
nwsl::Football_Player::10da6024c1af4c84bf37b25a641f0866,-0.05810040370508618,-0.012662129716305866,0.012662129716305866
nwsl::Football_Player::0bb3c16212754939b111d70c83644b8e,-0.05872350367712169,-0.027325111211236618,0.027325111211236618
nwsl::Football_Player::336dc7bf1e5642c1a7a4a9fd8973f2a9,-0.060491044053182653,-0.030081571667722178,0.030081571667722178
nwsl::Football_Player::0953a675c64f45529f01d7a21eadc22a,-0.061794922532174085,-0.022978780453829332,0.022978780453829332
nwsl::Football_Player::7cf959e060cf44b9afda98c1b3c893d9,-0.06218073426822515,-0.020178598290879254,0.020178598290879254
nwsl::Football_Player::8772001989134074a48629a1110d6b62,-0.06367678044365756,-0.026027339702152902,0.026027339702152902
nwsl::Football_Player::ebfc177248a54a0e972527b41871071e,-0.06475606205001774,-0.01946497639931676,0.01946497639931676
nwsl::Football_Player::3a05f90ee4774e9e9cc460fef290f3c4,-0.06585309549084611,-0.024581097945411898,0.024581097945411898
nwsl::Football_Player::ba1bdfe55b8646738100a1f9c8b69e0d,-0.0662780780814624,-0.013150195498606227,0.013150195498606227
nwsl::Football_Player::10b990f3432f4383891922232cca020a,-0.06800060983373182,-0.02918634139001094,0.02918634139001094
nwsl::Football_Player::9e98c713a7154c928697e3cf043fec63,-0.06890221013628924,-0.027250951298230876,0.027250951298230876
nwsl::Football_Player::72c994fd6bc3415a818f19aed4abf9a6,-0.06983602173362703,-0.02298649103868008,0.02298649103868008
nwsl::Football_Player::23ad319baa72463cbb6e646de021b507,-0.07083230339056042,-0.019103570434978713,0.019103570434978713
nwsl::Football_Player::86e61d5213214742a5388b2df18ecbe1,-0.0709062999223581,-0.012275759212421671,0.012275759212421671
nwsl::Football_Player::c0076f9d59514192ab6a1107bfc8493a,-0.07146082077423792,-0.023057931150339873,0.023057931150339873
nwsl::Football_Player::4bd84fd5cceb4538a556a4b9eb250841,-0.07315325568502137,-0.028288158063562517,0.028288158063562517
nwsl::Football_Player::badbf997458d485caabfecfba5bb76f1,-0.07335810584151757,-0.03343610857030034,0.03343610857030034
nwsl::Football_Player::f9e929bd0d8944df84529c5f31696413,-0.07439151239106581,-0.03222505055067858,0.03222505055067858
nwsl::Football_Player::f225dce81f0f4e28ae0ba7e09bb1e601,-0.07467476567076407,-0.016589862600001504,0.016589862600001504
nwsl::Football_Player::fdc322f486b94e3a9043aee47c3daf93,-0.07552593784841773,-0.018411861025498587,0.018411861025498587
nwsl::Football_Player::7b95e77ca5184ed39abbd7481af81fee,-0.07682421178681802,-0.023365860958593183,0.023365860958593183
nwsl::Football_Player::4ad3b3ad9d90407181d76c98bb47e17a,-0.07785126475487737,-0.032822934124345074,0.032822934124345074
nwsl::Football_Player::154f6fabca234dccbdd62b2b2d5e7e08,-0.07815542020456605,-0.026144826685050672,0.026144826685050672
nwsl::Football_Player::676004a629cb4668972a79f81ed48f2f,-0.07988953982985703,-0.03945608782228573,0.03945608782228573
nwsl::Football_Player::37c762eb698644fa88b9cb94cf4f0940,-0.08053997108025263,-0.03461730472893875,0.03461730472893875
nwsl::Football_Player::ca64614f15f447ffbad8df1731cf8af9,-0.08100140303977749,-0.030901386804360657,0.030901386804360657
nwsl::Football_Player::d07feb8cd7c94d03b741e2326515241f,-0.08107523266201173,-0.024327386799044868,0.024327386799044868
nwsl::Football_Player::dd0a7a6f7ee5446e9ef8c0a20ed56e97,-0.08343978838535918,-0.03448766696963272,0.03448766696963272
nwsl::Football_Player::5c44cea6a05540639a949344419fa194,-0.08490529848380245,-0.023569330668197056,0.023569330668197056
nwsl::Football_Player::920f2b3f71554778a0f38f3ada7405ad,-0.0855506264276533,-0.04457427656222985,0.04457427656222985
nwsl::Football_Player::7e3b0553c64647e08f67a506671f83e0,-0.08794423930189958,-0.03377413469366923,0.03377413469366923
nwsl::Football_Player::45bf406d7ed24ab3bb75e6e7ead8721c,-0.09165791539018722,-0.03553088198059135,0.03553088198059135
nwsl::Football_Player::f961e0cf2d5b4f44933a01d3e26748f6,-0.09423141291699466,-0.031870155138175094,0.031870155138175094
nwsl::Football_Player::aa3fb0629ef8427fbe4ec8242a5d8865,-0.09458768390017853,-0.028914756872490472,0.028914756872490472
nwsl::Football_Player::fe7346f5616c46bb935320ed272de297,-0.0977539767578852,-0.03317084537118594,0.03317084537118594
nwsl::Football_Player::cddba4af4e31494b91caeeb135909281,-0.09864184597102368,-0.03093679712867057,0.03093679712867057
nwsl::Football_Player::72af8c4018b84dad9a4148ff1f920398,-0.10179449882506605,-0.04746940026992153,0.04746940026992153
nwsl::Football_Player::291911cc9bee4a458a8ae94f9b2a9c97,-0.11822588093003132,-0.028966973364499438,0.028966973364499438
nwsl::Football_Player::41a5277f439b4063aa41d7f902111d8a,-0.12643190543991314,-0.04842547013617902,0.04842547013617902
nwsl::Football_Player::0fd2f43637c941a58f9944a3f2649538,-0.12944673302894283,-0.05415837881315833,0.05415837881315833
nwsl::Football_Player::302019e51dc048ab8fba8c2e3bb54dd1,-0.12964257903581514,-0.04100540565831498,0.04100540565831498
nwsl::Football_Player::09140d97bf314b7193afa990b5f36308,-0.12971919978287996,-0.05902847954725313,0.05902847954725313
nwsl::Football_Player::13f55375d4344a56ab4ae19e39d9342d,-0.14080441336681107,-0.05855023055494599,0.05855023055494599
